,noisy_signal,filtered
2020-06-21 00:25:00,-0.7830072666840961,-1.0425784878236624
2020-06-21 00:30:00,-1.390460664256078,-1.04611997423346
2020-06-21 00:35:00,-1.0338797681718883,-1.0496470974246592
2020-06-21 00:40:00,-0.9909104538942292,-1.0531600402534242
2020-06-21 00:45:00,-1.2668057312572067,-1.0566589756046165
2020-06-21 00:50:00,-1.4134349976294618,-1.0601440661071755
2020-06-21 00:55:00,-0.47900444875241766,-1.063615463774166
2020-06-21 01:00:00,-0.7503226559641099,-1.067073309567775
2020-06-21 01:05:00,-0.9148184008828577,-1.0705177329792839
2020-06-21 01:10:00,-1.295019026287268,-1.0739488517692324
2020-06-21 01:15:00,-1.0384122016771582,-1.0773667719153184
2020-06-21 01:20:00,-0.8516833250887001,-1.0807715876830328
2020-06-21 01:25:00,-1.1757206662137323,-1.084163381730356
2020-06-21 01:30:00,-0.8128289310978876,-1.0875422252406446
2020-06-21 01:35:00,-1.2312949689121184,-1.0909081781175873
2020-06-21 01:40:00,-1.1332972687781198,-1.0942612892531607
2020-06-21 01:45:00,-1.1878532043843268,-1.0976015968422346
2020-06-21 01:50:00,-1.0590612639936443,-1.100929128695791
2020-06-21 01:55:00,-1.5984543633966957,-1.1042439025101574
2020-06-21 02:00:00,-1.2058678999093355,-1.1075459260551765
2020-06-21 02:05:00,-0.8495399754414257,-1.1108351972326327
2020-06-21 02:10:00,-1.2392127738314664,-1.1141117039863582
2020-06-21 02:15:00,-1.3614814034026799,-1.1173754241177458
2020-06-21 02:20:00,-1.4597724496384812,-1.120626325058391
2020-06-21 02:25:00,-1.1150320100377138,-1.1238643635622616
2020-06-21 02:30:00,-0.8422885204939079,-1.1270894852469966
2020-06-21 02:35:00,-1.250542390371161,-1.1303016239967447
2020-06-21 02:40:00,-1.3275248598554907,-1.1335007013177554
2020-06-21 02:45:00,-1.2151292901517672,-1.1366866257015347
2020-06-21 02:50:00,-0.8906009310457771,-1.1398592919646946
2020-06-21 02:55:00,-0.6397048904760314,-1.143018580541548
2020-06-21 03:00:00,-1.552249121062618,-1.1461643567982984
2020-06-21 03:05:00,-1.0395032140587521,-1.1492964704636608
2020-06-21 03:10:00,-1.0748651161695166,-1.1524147551764923
2020-06-21 03:15:00,-0.8433917191891964,-1.1555190280825602
2020-06-21 03:20:00,-1.3207435418910398,-1.1586090894650887
2020-06-21 03:25:00,-1.1616823436064172,-1.1616847224500582
2020-06-21 03:30:00,-1.0302052868110043,-1.1647456927920752
2020-06-21 03:35:00,-0.8629206267048106,-1.1677917487072316
2020-06-21 03:40:00,-1.6899478781497783,-1.170822620748742
2020-06-21 03:45:00,-0.988546080998422,-1.1738380217377982
2020-06-21 03:50:00,-1.0606849920661479,-1.1768376467153783
2020-06-21 03:55:00,-1.1759306742854452,-1.1798211728711823
2020-06-21 04:00:00,-1.0403898350377934,-1.1827882594694235
2020-06-21 04:05:00,-1.1794139492926956,-1.1857385478228872
2020-06-21 04:10:00,-1.2787873031882013,-1.1886716613345685
2020-06-21 04:15:00,-1.1057981001300246,-1.191587205590837
2020-06-21 04:20:00,-0.6713464616972986,-1.194484768485985
2020-06-21 04:25:00,-0.9942963011833104,-1.1973639204035766
2020-06-21 04:30:00,-1.1373300398114543,-1.2002242145431739
2020-06-21 04:35:00,-1.1706175298878108,-1.2030651874675535
2020-06-21 04:40:00,-1.2634863811085477,-1.2058863598515177
2020-06-21 04:45:00,-1.0505706155771055,-1.208687237348349
2020-06-21 04:50:00,-0.8767784732035128,-1.2114673115126753
2020-06-21 04:55:00,-1.1428516832057942,-1.2142260607889568
2020-06-21 05:00:00,-0.9017735446619076,-1.2169629516250111
2020-06-21 05:05:00,-1.272525601420435,-1.2196774397607963
2020-06-21 05:10:00,-0.8357990510697808,-1.2223689716995922
2020-06-21 05:15:00,-1.6784280006637986,-1.2250369863386994
2020-06-21 05:20:00,-1.616230190044032,-1.2276809167071963
2020-06-21 05:25:00,-1.2116950261161439,-1.2303001917005074
2020-06-21 05:30:00,-1.2882546383114268,-1.232894237679059
2020-06-21 05:35:00,-1.1032030766308645,-1.2354624798831881
2020-06-21 05:40:00,-1.3440713624544622,-1.2380043437288277
2020-06-21 05:45:00,-1.2135619973228733,-1.2405192560695522
2020-06-21 05:50:00,-1.3260708629734725,-1.2430066464590053
2020-06-21 05:55:00,-1.4165470974224936,-1.2454659484025656
2020-06-21 06:00:00,-1.2830333939273786,-1.2478966005696162
2020-06-21 06:05:00,-1.333515325942808,-1.2502980479363623
2020-06-21 06:10:00,-1.61617181822184,-1.2526697428384472
2020-06-21 06:15:00,-1.3018565023619302,-1.2550111459151074
2020-06-21 06:20:00,-0.7852238860254093,-1.2573217269246448
2020-06-21 06:25:00,-1.7322160275755834,-1.2596009654510436
2020-06-21 06:30:00,-1.1374095408328442,-1.2618483515722065
2020-06-21 06:35:00,-1.3382925767015872,-1.2640633865290687
2020-06-21 06:40:00,-1.422553458358916,-1.2662455833684
2020-06-21 06:45:00,-1.5686640320025598,-1.268394467522995
2020-06-21 06:50:00,-1.1373787723763855,-1.2705095773017647
2020-06-21 06:55:00,-0.7948449581872182,-1.2725904642717254
2020-06-21 07:00:00,-1.276727106952534,-1.2746366935827307
2020-06-21 07:05:00,-1.05270524293666,-1.2766478443601976
2020-06-21 07:10:00,-1.2593243999367847,-1.2786235102620327
2020-06-21 07:15:00,-1.352203490970799,-1.280563300201273
2020-06-21 07:20:00,-1.5437771233693964,-1.2824668391746146
2020-06-21 07:25:00,-0.9869621722099453,-1.2843337691189711
2020-06-21 07:30:00,-1.223025408222501,-1.286163749739871
2020-06-21 07:35:00,-1.5854496890657401,-1.2879564593185227
2020-06-21 07:40:00,-1.2104705475469046,-1.2897115955317842
2020-06-21 07:45:00,-1.31637575894937,-1.291428876273216
2020-06-21 07:50:00,-1.7755665695361897,-1.293108040430195
2020-06-21 07:55:00,-1.6246044028717397,-1.2947488485738587
2020-06-21 08:00:00,-1.5048982129708937,-1.2963510834918952
2020-06-21 08:05:00,-1.0849641912932968,-1.297914550483395
2020-06-21 08:10:00,-1.376085302745502,-1.2994390774157718
2020-06-21 08:15:00,-1.1579380942386108,-1.3009245146439965
2020-06-21 08:20:00,-0.6124361262056496,-1.3023707349158176
2020-06-21 08:25:00,-1.087800858197868,-1.30377763337588
2020-06-21 08:30:00,-1.3592839384317106,-1.3051451277858113
2020-06-21 08:35:00,-1.3879862221234065,-1.306473159022797
2020-06-21 08:40:00,-2.0028536945593816,-1.307761691780349
2020-06-21 08:45:00,-1.320286594746567,-1.3090107152846309
2020-06-21 08:50:00,-1.0445637145365734,-1.3102202438501964
2020-06-21 08:55:00,-1.2915807656450033,-1.3113903172284949
2020-06-21 09:00:00,-1.3606745544816696,-1.3125210008490762
2020-06-21 09:05:00,-1.5231909975229434,-1.3136123860711737
2020-06-21 09:10:00,-1.55105662555665,-1.3146645904563599
2020-06-21 09:15:00,-1.2437621820673437,-1.3156777579874968
2020-06-21 09:20:00,-1.0965821019621882,-1.3166520591761162
2020-06-21 09:25:00,-1.5369430965873834,-1.317587691080213
2020-06-21 09:30:00,-1.7783460528794224,-1.3184848772936615
2020-06-21 09:35:00,-1.2642886442418866,-1.3193438679034364
2020-06-21 09:40:00,-0.8675643541454925,-1.3201649393415387
2020-06-21 09:45:00,-1.4106411699444579,-1.3209483941220497
2020-06-21 09:50:00,-1.0746887852837967,-1.3216945605722465
2020-06-21 09:55:00,-1.4783190603446161,-1.3224037926671175
2020-06-21 10:00:00,-1.861471273523113,-1.323076469970539
2020-06-21 10:05:00,-1.5305785965710568,-1.3237129975853101
2020-06-21 10:10:00,-1.4992254681032777,-1.3243138059680621
2020-06-21 10:15:00,-1.108891422884279,-1.324879350508952
2020-06-21 10:20:00,-0.9600389237036884,-1.325410110902991
2020-06-21 10:25:00,-1.6007218863432038,-1.3259065904487775
2020-06-21 10:30:00,-1.2324237373114284,-1.3263693154049743
2020-06-21 10:35:00,-1.3105768286728683,-1.3267988344331827
2020-06-21 10:40:00,-1.0805095692788818,-1.3271957180837743
2020-06-21 10:45:00,-0.8588874450965713,-1.3275605583171504
2020-06-21 10:50:00,-1.55566560707404,-1.3278939681262139
2020-06-21 10:55:00,-1.7037803866884906,-1.328196581320464
2020-06-21 11:00:00,-2.017292415904451,-1.3284690524138818
2020-06-21 11:05:00,-1.4377560999011674,-1.328712056424075
2020-06-21 11:10:00,-1.3085554372212793,-1.3289262883883353
2020-06-21 11:15:00,-1.5474136025273453,-1.3291124625484567
2020-06-21 11:20:00,-1.2278684472091679,-1.329271311296631
2020-06-21 11:25:00,-1.651030014976969,-1.3294035839902205
2020-06-21 11:30:00,-1.1370640867446125,-1.3295100456820703
2020-06-21 11:35:00,-1.1685214572951783,-1.3295914757795544
2020-06-21 11:40:00,-1.5930025671936494,-1.3296486666643765
2020-06-21 11:45:00,-1.620801547175045,-1.3296824223117627
2020-06-21 11:50:00,-1.2797643894279016,-1.3296935568891042
2020-06-21 11:55:00,-1.2555120334050844,-1.3296828932642593
2020-06-21 12:00:00,-1.6193668055392612,-1.3296512613979854
2020-06-21 12:05:00,-1.1548152603060964,-1.329599496657649
2020-06-21 12:10:00,-1.2160517009048752,-1.329528438086427
2020-06-21 12:15:00,-1.6986222794974173,-1.329438926646362
2020-06-21 12:20:00,-1.302522190592963,-1.3293318034487733
2020-06-21 12:25:00,-1.4454822634390943,-1.3292079079506132
2020-06-21 12:30:00,-1.2633097990368372,-1.329068076073387
2020-06-21 12:35:00,-1.4900398222339395,-1.328913138237062
2020-06-21 12:40:00,-1.4039398771698535,-1.3287439173326465
2020-06-21 12:45:00,-1.1234499586244566,-1.3285612266451723
2020-06-21 12:50:00,-1.4195267233450912,-1.328365867733159
2020-06-21 12:55:00,-0.9947800000923375,-1.3281586282963642
2020-06-21 13:00:00,-0.9549332524677203,-1.3279402800898115
2020-06-21 13:05:00,-1.0518251211636525,-1.327711576960391
2020-06-21 13:10:00,-1.485887154187831,-1.327473253087071
2020-06-21 13:15:00,-1.0658492796181283,-1.3272260214550826
2020-06-21 13:20:00,-1.258512544353684,-1.326970572514702
2020-06-21 13:25:00,-1.314412258578374,-1.3267075729585365
2020-06-21 13:30:00,-0.947800973487442,-1.3264376645943816
2020-06-21 13:35:00,-1.2352110152195954,-1.3261614633257224
2020-06-21 13:40:00,-1.655041190757875,-1.3258795582611644
2020-06-21 13:45:00,-1.7045831606173159,-1.325592510935677
2020-06-21 13:50:00,-0.7815502168746865,-1.325300854546461
2020-06-21 13:55:00,-1.2461607059896826,-1.3250050931094874
2020-06-21 14:00:00,-1.2755644360569898,-1.3247057005722345
2020-06-21 14:05:00,-1.2096535431133277,-1.3244031200000441
2020-06-21 14:10:00,-1.3453822161474445,-1.3240977628907427
2020-06-21 14:15:00,-1.0750148074938723,-1.3237900085928305
2020-06-21 14:20:00,-1.4203823399817002,-1.3234802038007039
2020-06-21 14:25:00,-1.0149216650150839,-1.3231686621269405
2020-06-21 14:30:00,-1.371149652313777,-1.3228556637608762
2020-06-21 14:35:00,-1.159045229650787,-1.3225414552215347
2020-06-21 14:40:00,-1.3642770708393719,-1.3222262492067032
2020-06-21 14:45:00,-1.0158592863213391,-1.3219102245296488
2020-06-21 14:50:00,-1.0004553019349303,-1.321593526143376
2020-06-21 14:55:00,-1.3838516346771113,-1.3212762652863927
2020-06-21 15:00:00,-1.2137563410456735,-1.320958519793373
2020-06-21 15:05:00,-1.5384727616601817,-1.320640334562296
2020-06-21 15:10:00,-1.6202920102340377,-1.3203217221021524
2020-06-21 15:15:00,-0.9100215809543619,-1.3200026630623314
2020-06-21 15:20:00,-1.0649292654503477,-1.319683106693056
2020-06-21 15:25:00,-1.1307603147475696,-1.3193629712935029
2020-06-21 15:30:00,-1.3147093983707616,-1.3190421447720018
2020-06-21 15:35:00,-1.5231020266630608,-1.3187204853847503
2020-06-21 15:40:00,-1.734487663042645,-1.3183978225974022
2020-06-21 15:45:00,-1.3367594359210049,-1.3180739579357348
2020-06-21 15:50:00,-1.014176320405167,-1.3177486657057702
2020-06-21 15:55:00,-1.214198119689518,-1.3174216935706922
2020-06-21 16:00:00,-1.2646476504028354,-1.317092763088511
2020-06-21 16:05:00,-1.2315530498706717,-1.3167615703254527
2020-06-21 16:10:00,-0.880939904201613,-1.316427786586926
2020-06-21 16:15:00,-1.3723005616452701,-1.3160910592722506
2020-06-21 16:20:00,-1.521881167115561,-1.3157510128706995
2020-06-21 16:25:00,-1.2010817605624153,-1.3154072500843916
2020-06-21 16:30:00,-1.5204218750811318,-1.3150593530016867
2020-06-21 16:35:00,-1.3806179619607482,-1.314706884242766
2020-06-21 16:40:00,-0.8588431275430617,-1.31434938804919
2020-06-21 16:45:00,-1.3976864435451692,-1.3139863913430267
2020-06-21 16:50:00,-1.5760500833346236,-1.3136174048182787
2020-06-21 16:55:00,-1.3013975243103417,-1.3132419240952133
2020-06-21 17:00:00,-1.2115064427143354,-1.3128594308866206
2020-06-21 17:05:00,-1.3629731104868894,-1.3124693941174552
2020-06-21 17:10:00,-1.3760880464702352,-1.3120712710055082
2020-06-21 17:15:00,-1.4889332245749223,-1.311664508130467
2020-06-21 17:20:00,-1.184059666447696,-1.3112485424792621
2020-06-21 17:25:00,-1.33176191572802,-1.3108228024412971
2020-06-21 17:30:00,-1.751415313517752,-1.3103867087530874
2020-06-21 17:35:00,-1.3629048329614495,-1.309939675389349
2020-06-21 17:40:00,-1.3227245520262176,-1.3094811103551207
2020-06-21 17:45:00,-1.1195305087744323,-1.309010416339117
2020-06-21 17:50:00,-1.0360497850863362,-1.308526991269958
2020-06-21 17:55:00,-1.9775101039754348,-1.3080302288736163
2020-06-21 18:00:00,-1.334186978903395,-1.3075195192740852
2020-06-21 18:05:00,-1.425561919630887,-1.3069942495615623
2020-06-21 18:10:00,-1.4508588273138534,-1.3064538042188372
2020-06-21 18:15:00,-1.0838803900490168,-1.3058975653797436
2020-06-21 18:20:00,-1.1387462525955243,-1.3053249129796543
2020-06-21 18:25:00,-1.6750720719964298,-1.30473522488288
2020-06-21 18:30:00,-1.519023083930167,-1.3041278770340854
2020-06-21 18:35:00,-1.4463966333488139,-1.3035022435900092
2020-06-21 18:40:00,-1.5718842198958867,-1.3028576969298955
2020-06-21 18:45:00,-1.3652828989721146,-1.3021936074787823
2020-06-21 18:50:00,-1.2690239752954857,-1.3015093433426512
2020-06-21 18:55:00,-1.1710719803801495,-1.3008042697962117
2020-06-21 19:00:00,-0.8767429946861316,-1.3000777487003425
2020-06-21 19:05:00,-1.0944399711525297,-1.2993291379591672
2020-06-21 19:10:00,-1.0912678523163681,-1.2985577911307438
2020-06-21 19:15:00,-1.086240837122873,-1.2977630572642884
2020-06-21 19:20:00,-1.3395565344268847,-1.2969442809717737
2020-06-21 19:25:00,-0.9511243099428137,-1.296100802697172
2020-06-21 19:30:00,-1.1459951620225053,-1.2952319591445947
2020-06-21 19:35:00,-1.4562158491527732,-1.2943370838518733
2020-06-21 19:40:00,-0.9770576134087723,-1.293415507904219
2020-06-21 19:45:00,-1.1685314024526114,-1.292466560763743
2020-06-21 19:50:00,-1.4980163163265439,-1.29148957119382
2020-06-21 19:55:00,-0.885523322516091,-1.2904838682760953
2020-06-21 20:00:00,-1.2698141612009934,-1.2894487825139644
2020-06-21 20:05:00,-1.0596998012899428,-1.288383647024504
2020-06-21 20:10:00,-1.4608665099754898,-1.287287798843942
2020-06-21 20:15:00,-0.8190042708607117,-1.2861605803564813
2020-06-21 20:20:00,-1.4537016547295643,-1.2850013408301635
2020-06-21 20:25:00,-1.3474991342664313,-1.28380943804911
2020-06-21 20:30:00,-1.2982772883107372,-1.2825842400239595
2020-06-21 20:35:00,-1.09873935370613,-1.281325126731666
2020-06-21 20:40:00,-1.465696498984904,-1.2800314918477742
2020-06-21 20:45:00,-1.5765471336171226,-1.2787027444713723
2020-06-21 20:50:00,-1.3822262913607295,-1.2773383108228198
2020-06-21 20:55:00,-1.5953576413262647,-1.275937635843053
2020-06-21 21:00:00,-1.6124612054962801,-1.2745001846202093
2020-06-21 21:05:00,-1.4274921512870486,-1.2730254435987733
2020-06-21 21:10:00,-1.0705405474296028,-1.2715129215523195
2020-06-21 21:15:00,-1.6714798221230693,-1.2699621503459928
2020-06-21 21:20:00,-1.705324787947357,-1.2683726855485224
2020-06-21 21:25:00,-1.1631334527842085,-1.2667441069061847
2020-06-21 21:30:00,-1.232767509404276,-1.2650760186336973
2020-06-21 21:35:00,-1.5154326161964002,-1.2633680495215425
2020-06-21 21:40:00,-1.0926410219399896,-1.2616198529298337
2020-06-21 21:45:00,-1.2072194558222684,-1.2598311067290195
2020-06-21 21:50:00,-1.5815099863201152,-1.2580015132128566
2020-06-21 21:55:00,-1.1569208994423705,-1.2561307989940012
2020-06-21 22:00:00,-1.4626349128317802,-1.2542187148641468
2020-06-21 22:05:00,-1.307912009479787,-1.2522650355829654
2020-06-21 22:10:00,-1.0987220384937861,-1.2502695595814994
2020-06-21 22:15:00,-1.1788759226897483,-1.2482321085990535
2020-06-21 22:20:00,-1.4118874869261828,-1.246152527298387
2020-06-21 22:25:00,-1.2984025818510045,-1.2440306828964847
2020-06-21 22:30:00,-0.9826779950881919,-1.2418664648038178
2020-06-21 22:35:00,-1.2568220860106103,-1.2396597842531116
2020-06-21 22:40:00,-1.535959052177,-1.2374105739353332
2020-06-21 22:45:00,-0.5697689990125434,-1.235118787666636
2020-06-21 22:50:00,-1.0407545829001492,-1.2327844000967636
2020-06-21 22:55:00,-1.4129734825166231,-1.2304074065109658
2020-06-21 23:00:00,-1.2094743816204674,-1.2279878227940584
2020-06-21 23:05:00,-1.2156414785826388,-1.2255256855356789
2020-06-21 23:10:00,-1.267173168149439,-1.22302105218387
2020-06-21 23:15:00,-1.2139621947470938,-1.220474001188731
2020-06-21 23:20:00,-0.8855433443188503,-1.2178846321352637
2020-06-21 23:25:00,-1.236620921153567,-1.2152530658952188
2020-06-21 23:30:00,-1.4344581165587154,-1.212579444841775
2020-06-21 23:35:00,-1.5136548251882225,-1.20986393313236
2020-06-21 23:40:00,-1.8089921026677807,-1.2071067169734317
2020-06-21 23:45:00,-1.4140211758516636,-1.2043080047179073
2020-06-21 23:50:00,-1.7066623678503845,-1.2014680266621325
2020-06-21 23:55:00,-0.7566108516913377,-1.1985870344869325
2020-06-22 00:00:00,-0.7466507149273355,-1.1956653004019229
2020-06-22 00:05:00,-1.0921518489167157,-1.1927031161734898
2020-06-22 00:10:00,-1.4755401802278263,-1.1897007922497704
2020-06-22 00:15:00,-1.265765113651522,-1.186658657067232
2020-06-22 00:20:00,-1.07613076556577,-1.1835770564510055
2020-06-22 00:25:00,-0.9621989110305862,-1.1804563529942362
2020-06-22 00:30:00,-0.7762682048632215,-1.1772969254149641
2020-06-22 00:35:00,-1.2952348188346245,-1.1740991679867476
2020-06-22 00:40:00,-1.5247942548374211,-1.1708634901218498
2020-06-22 00:45:00,-0.942710893066045,-1.1675903160768248
2020-06-22 00:50:00,-1.4272404995021057,-1.164280084669934
2020-06-22 00:55:00,-1.0891636098581308,-1.1609332489323723
2020-06-22 01:00:00,-1.5734714501693823,-1.1575502756833456
2020-06-22 01:05:00,-1.186504794893311,-1.1541316450212529
2020-06-22 01:10:00,-1.2006934618545793,-1.1506778496946848
2020-06-22 01:15:00,-1.1140516548225448,-1.147189394332941
2020-06-22 01:20:00,-1.0760939540073677,-1.1436667945682992
2020-06-22 01:25:00,-1.107473120069817,-1.1401105761135812
2020-06-22 01:30:00,-1.087315482453426,-1.1365212738481498
2020-06-22 01:35:00,-1.2881425994560654,-1.1328994309361518
2020-06-22 01:40:00,-0.8564546159823103,-1.1292455979732348
2020-06-22 01:45:00,-1.2417565934823227,-1.125560332149859
2020-06-22 01:50:00,-1.008856159618177,-1.1218441964357142
2020-06-22 01:55:00,-1.2978214727565802,-1.1180977587973553
2020-06-22 02:00:00,-1.328762438582958,-1.1143215914351916
2020-06-22 02:05:00,-1.5072965010968336,-1.110516269984692
2020-06-22 02:10:00,-1.0708273301861864,-1.106682372599079
2020-06-22 02:15:00,-1.3215102152265483,-1.1028204788459883
2020-06-22 02:20:00,-1.4447662994363755,-1.0989311684051775
2020-06-22 02:25:00,-1.2140302688201459,-1.0950150195832506
2020-06-22 02:30:00,-0.8349796018673312,-1.091072607646881
2020-06-22 02:35:00,-0.8172419939146858,-1.08710450300037
2020-06-22 02:40:00,-0.9990684633947046,-1.0831112693136167
2020-06-22 02:45:00,-0.5728318237109359,-1.079093461741786
