,noisy,filtered
2022-06-18 03:45:00,-1.6344833607094464,-1.421075741003211
2022-06-18 03:50:00,-1.640327527636969,-1.4166455506993851
2022-06-18 03:55:00,-1.5818065274465944,-1.4121993607595376
2022-06-18 04:00:00,-1.544213481395262,-1.4077368748551398
2022-06-18 04:05:00,-1.3509822347593718,-1.403257795794058
2022-06-18 04:10:00,-0.993670095067368,-1.398761825847802
2022-06-18 04:15:00,-1.5315845272632997,-1.3942486670223944
2022-06-18 04:20:00,-1.311199102430296,-1.3897180213756415
2022-06-18 04:25:00,-1.3359941230329038,-1.3851695914299615
2022-06-18 04:30:00,-1.2502624124550394,-1.380603080662008
2022-06-18 04:35:00,-1.2035684300546747,-1.3760181940476812
2022-06-18 04:40:00,-1.488343450746369,-1.3714146386765018
2022-06-18 04:45:00,-1.626489419774635,-1.3667921244456969
2022-06-18 04:50:00,-1.269456065158356,-1.3621503647927313
2022-06-18 04:55:00,-1.271517250206517,-1.3574890773951689
2022-06-18 05:00:00,-1.1647242587522006,-1.352807984815098
2022-06-18 05:05:00,-1.380331523371744,-1.348106815140779
2022-06-18 05:10:00,-1.4620155249011617,-1.343385302687565
2022-06-18 05:15:00,-1.2365627899319467,-1.3386431887627697
2022-06-18 05:20:00,-1.1694935484865776,-1.3338802224573252
2022-06-18 05:25:00,-1.466235649738111,-1.3290961614485457
2022-06-18 05:30:00,-1.2018283032214052,-1.3242907728332844
2022-06-18 05:35:00,-1.604877943106616,-1.3194638339981704
2022-06-18 05:40:00,-1.148560900156177,-1.3146151334974707
2022-06-18 05:45:00,-1.5505038418365107,-1.3097444719002174
2022-06-18 05:50:00,-1.611314357329105,-1.304851662580372
2022-06-18 05:55:00,-1.595265178917158,-1.299936532415195
2022-06-18 06:00:00,-1.143770670218787,-1.294998922331337
2022-06-18 06:05:00,-1.057645761520615,-1.2900386876657743
2022-06-18 06:10:00,-1.6119178681922597,-1.2850556983998056
2022-06-18 06:15:00,-1.4288761758182558,-1.2800498393613524
2022-06-18 06:20:00,-1.2365323407724464,-1.2750210104134405
2022-06-18 06:25:00,-0.9921963758499709,-1.2699691265801143
2022-06-18 06:30:00,-1.061560120909483,-1.2648941181139395
2022-06-18 06:35:00,-1.1145023802568608,-1.259795930598681
2022-06-18 06:40:00,-1.3670088706653758,-1.2546745251830718
2022-06-18 06:45:00,-1.0040783755198046,-1.2495298789658666
2022-06-18 06:50:00,-1.5135132402913372,-1.2443619854888004
2022-06-18 06:55:00,-1.6818869602149618,-1.239170855275453
2022-06-18 07:00:00,-1.4020094839053585,-1.2339565163316024
2022-06-18 07:05:00,-1.129805353475786,-1.2287190144985918
2022-06-18 07:10:00,-0.8962296263009752,-1.2234584136093445
2022-06-18 07:15:00,-0.8948024476426388,-1.218174795530146
2022-06-18 07:20:00,-1.3679354936917438,-1.2128682602509038
2022-06-18 07:25:00,-1.09550081575453,-1.2075389261348581
2022-06-18 07:30:00,-1.027712236856467,-1.2021869303234238
2022-06-18 07:35:00,-1.6719022557119858,-1.1968124292321658
2022-06-18 07:40:00,-1.1441508617054406,-1.1914155990767734
2022-06-18 07:45:00,-1.5225887527287993,-1.1859966363597159
2022-06-18 07:50:00,-1.1651169036298537,-1.180555758241733
2022-06-18 07:55:00,-1.4558138025477323,-1.1750932027591403
2022-06-18 08:00:00,-0.7928840378526593,-1.169609228894226
2022-06-18 08:05:00,-1.0062334600241416,-1.1641041165445876
2022-06-18 08:10:00,-1.1642174546258959,-1.1585781664810086
2022-06-18 08:15:00,-1.1805981462564352,-1.1530317003862858
2022-06-18 08:20:00,-1.0183358745694242,-1.1474650609995407
2022-06-18 08:25:00,-1.3384553949842606,-1.141878612326653
2022-06-18 08:30:00,-0.9323960652143376,-1.1362727398754835
2022-06-18 08:35:00,-1.3132906707927137,-1.1306478508968811
2022-06-18 08:40:00,-1.5384540503793847,-1.125004374616425
2022-06-18 08:45:00,-1.2462638076815742,-1.1193427624139938
2022-06-18 08:50:00,-1.256065085499979,-1.113663487871822
2022-06-18 08:55:00,-0.7852470390530604,-1.1079670466359324
2022-06-18 09:00:00,-1.29038174107295,-1.1022539561269766
2022-06-18 09:05:00,-1.2957737493423267,-1.0965247551924255
2022-06-18 09:10:00,-1.2602160100303499,-1.0907800037430786
2022-06-18 09:15:00,-0.65592597921317,-1.0850202823372805
2022-06-18 09:20:00,-0.9120394877837179,-1.0792461916928076
2022-06-18 09:25:00,-0.9463829838913496,-1.0734583522045125
2022-06-18 09:30:00,-1.4886058185293711,-1.0676574035747854
2022-06-18 09:35:00,-1.2575012611584893,-1.0618440045604793
2022-06-18 09:40:00,-1.1547184037311282,-1.0560188327178508
2022-06-18 09:45:00,-1.1293921253791872,-1.050182584016947
2022-06-18 09:50:00,-1.3123912345893145,-1.0443359722828338
2022-06-18 09:55:00,-0.9590217907007303,-1.038479728486165
2022-06-18 10:00:00,-1.0224586224237933,-1.03261459991061
2022-06-18 10:05:00,-0.9852722071264882,-1.0267413492294628
2022-06-18 10:10:00,-0.8186002270763305,-1.0208607535461491
2022-06-18 10:15:00,-1.4813269107125306,-1.0149736034509143
2022-06-18 10:20:00,-1.2016771306541225,-1.0090807020960508
2022-06-18 10:25:00,-0.9582986657147697,-1.0031828642215561
2022-06-18 10:30:00,-1.1571607737764424,-0.9972809150483262
2022-06-18 10:35:00,-1.0639340071565233,-0.9913756890217987
2022-06-18 10:40:00,-1.0283084987201319,-0.9854680284434271
2022-06-18 10:45:00,-0.4926208049453604,-0.9795587820269354
2022-06-18 10:50:00,-1.0406853944012333,-0.9736488034311198
2022-06-18 10:55:00,-0.981545404223319,-0.967738949853194
2022-06-18 11:00:00,-1.015489468221625,-0.9618300807327307
2022-06-18 11:05:00,-1.102558580421815,-0.9559230565301198
2022-06-18 11:10:00,-1.0895177254871005,-0.9500187375016125
2022-06-18 11:15:00,-1.1689470577930963,-0.9441179824073821
2022-06-18 11:20:00,-1.0541365944885321,-0.9382216471076961
2022-06-18 11:25:00,-1.105626370459473,-0.9323305830153106
2022-06-18 11:30:00,-0.5013237162203983,-0.9264456353994394
2022-06-18 11:35:00,-0.9823502608651911,-0.9205676415877526
2022-06-18 11:40:00,-0.6115492692378937,-0.9146974291626073
2022-06-18 11:45:00,-0.94108978451277,-0.9088358142450853
2022-06-18 11:50:00,-1.0681903097232757,-0.9029835999018796
2022-06-18 11:55:00,-1.0687088933880164,-0.8971415746403583
2022-06-18 12:00:00,-1.1330548349202152,-0.891310510906743
2022-06-18 12:05:00,-0.8405476441870265,-0.8854911634939638
2022-06-18 12:10:00,-0.7272511398051136,-0.8796842678141956
2022-06-18 12:15:00,-0.5745894916912824,-0.8738905380730435
2022-06-18 12:20:00,-0.23391898374801845,-0.8681106654556731
2022-06-18 12:25:00,-0.6104618726312139,-0.8623453164729592
2022-06-18 12:30:00,-0.7334150943189663,-0.8565951315999176
2022-06-18 12:35:00,-0.5884980258563723,-0.850860724258494
2022-06-18 12:40:00,-0.8704316824087547,-0.8451426800993612
2022-06-18 12:45:00,-0.5307559991538771,-0.8394415565007193
2022-06-18 12:50:00,-0.6866096887143119,-0.8337578822303157
2022-06-18 12:55:00,-0.6869718953174425,-0.8280921572588843
2022-06-18 13:00:00,-0.7551172304657621,-0.822444852733087
2022-06-18 13:05:00,-0.33328882539821786,-0.8168164111090901
2022-06-18 13:10:00,-1.087525201641034,-0.8112072464438138
2022-06-18 13:15:00,-1.0904180032930475,-0.8056177448359496
2022-06-18 13:20:00,-0.8798847674897053,-0.800048264953258
2022-06-18 13:25:00,-0.2708074756691595,-0.7944991385304748
2022-06-18 13:30:00,-0.5882228090427639,-0.7889706707961756
2022-06-18 13:35:00,-0.6736351059663415,-0.7834631409316001
2022-06-18 13:40:00,-0.9350544490315632,-0.7779768026918564
2022-06-18 13:45:00,-0.7940602708087837,-0.772511885204316
2022-06-18 13:50:00,-0.9689232082899595,-0.7670685938509144
2022-06-18 13:55:00,-0.9811715912244998,-0.7616471111276093
2022-06-18 14:00:00,-0.893424135183695,-0.7562475974075085
2022-06-18 14:05:00,-0.8043450804320516,-0.7508701915632899
2022-06-18 14:10:00,-0.42868148091668035,-0.7455150114428434
2022-06-18 14:15:00,-0.4313822763442552,-0.7401821542568187
2022-06-18 14:20:00,-0.4151944528849107,-0.734871697000424
2022-06-18 14:25:00,-0.5743710360819105,-0.7295836970435087
2022-06-18 14:30:00,-0.627968553218901,-0.7243181929655187
2022-06-18 14:35:00,-1.0094607916007297,-0.7190752056232383
2022-06-18 14:40:00,-1.0278602094969806,-0.713854739360677
2022-06-18 14:45:00,-0.8743915735601977,-0.7086567832201055
2022-06-18 14:50:00,-0.5965407546960602,-0.7034813120222027
2022-06-18 14:55:00,-0.7399065254607488,-0.6983282872690303
2022-06-18 15:00:00,-0.9548289135703598,-0.6931976579180925
2022-06-18 15:05:00,-0.41162244710421764,-0.6880893610896872
2022-06-18 15:10:00,-0.6177539322217855,-0.6830033227331324
2022-06-18 15:15:00,-0.6698894966636292,-0.6779394582804608
2022-06-18 15:20:00,-0.6679264863607709,-0.6728976733376036
2022-06-18 15:25:00,-1.2134306872600633,-0.6678778644273582
2022-06-18 15:30:00,-0.6318510692694903,-0.6628799197228751
2022-06-18 15:35:00,-0.9130195186791253,-0.65790371967047
2022-06-18 15:40:00,-0.05883961698174378,-0.6529491374441974
2022-06-18 15:45:00,-0.7165841353129514,-0.6480160392823638
2022-06-18 15:50:00,-0.7161591681849341,-0.6431042848318858
2022-06-18 15:55:00,-0.6515541119759807,-0.638213727586066
2022-06-18 16:00:00,-0.6907954185312187,-0.6333442153946199
2022-06-18 16:05:00,-0.892786274594934,-0.6284955909738646
2022-06-18 16:10:00,-0.25549446682076865,-0.6236676923679239
2022-06-18 16:15:00,-0.2692079452316255,-0.6188603533609118
2022-06-18 16:20:00,-0.7635367397733008,-0.6140734039067077
2022-06-18 16:25:00,-0.44843294607732587,-0.609306670672199
2022-06-18 16:30:00,-0.375772996314679,-0.6045599777281784
2022-06-18 16:35:00,-1.0783049489201797,-0.5998331473530736
2022-06-18 16:40:00,-0.7966796467443488,-0.5951260008938036
2022-06-18 16:45:00,-1.0735022492301987,-0.5904383595901483
2022-06-18 16:50:00,-1.016050335422042,-0.5857700452236705
2022-06-18 16:55:00,-0.775606985518149,-0.5811208804706144
2022-06-18 17:00:00,-0.3864757353259311,-0.5764906889127751
2022-06-18 17:05:00,-0.5976910127157767,-0.5718792947576692
2022-06-18 17:10:00,-0.47496334680024677,-0.5672865223985527
2022-06-18 17:15:00,-0.4278600260747233,-0.562712195946182
2022-06-18 17:20:00,-0.30938801131100235,-0.5581561388083602
2022-06-18 17:25:00,-0.25008301526250176,-0.5536181733630219
2022-06-18 17:30:00,-0.8095172038486291,-0.5490981207727329
2022-06-18 17:35:00,-0.5486368939011635,-0.5445958009571866
2022-06-18 17:40:00,-0.11973456027252449,-0.5401110326738124
2022-06-18 17:45:00,-0.8657354542588409,-0.5356436336450295
2022-06-18 17:50:00,-0.5493992291461329,-0.531193420721417
2022-06-18 17:55:00,-0.6123484938265897,-0.5267602100740659
2022-06-18 18:00:00,-0.704074936904735,-0.5223438173636494
2022-06-18 18:05:00,-0.9232032150834056,-0.5179440578256775
2022-06-18 18:10:00,-0.48126218457746756,-0.5135607462254467
2022-06-18 18:15:00,-0.5244461552049108,-0.5091936966437893
2022-06-18 18:20:00,-0.651861007927997,-0.5048427220957462
2022-06-18 18:25:00,0.029650039727395494,-0.5005076340411841
2022-06-18 18:30:00,-0.5926975747577717,-0.49618824187204835
2022-06-18 18:35:00,-0.9296772038596657,-0.49188435245304196
2022-06-18 18:40:00,-0.37785721458430543,-0.4875957697280427
2022-06-18 18:45:00,-0.5016411389008364,-0.483322294314467
2022-06-18 18:50:00,-0.3138000062115953,-0.47906372301545225
2022-06-18 18:55:00,-0.5407218206218892,-0.47481984827537815
2022-06-18 19:00:00,-0.2783909892362219,-0.47059045764789453
2022-06-18 19:05:00,-0.4322176854362074,-0.4663753333157988
2022-06-18 19:10:00,-0.6578570108076596,-0.46217425167182696
2022-06-18 19:15:00,-0.29376473038842105,-0.4579869829495095
2022-06-18 19:20:00,-0.35346030644738946,-0.45381329087636685
2022-06-18 19:25:00,-0.5692844291710568,-0.44965293233660125
2022-06-18 19:30:00,-0.11649343836654835,-0.4455056570617855
2022-06-18 19:35:00,-0.37713297480248587,-0.44137120737527047
2022-06-18 19:40:00,-0.4872606857006029,-0.43724931801433653
2022-06-18 19:45:00,-0.5743823398774872,-0.4331397160436379
2022-06-18 19:50:00,-0.371867205633159,-0.42904212082969595
2022-06-18 19:55:00,-0.33968803176262274,-0.4249562440173087
2022-06-18 20:00:00,-0.5298189765379767,-0.42088178948190863
2022-06-18 20:05:00,-0.5233530772326773,-0.4168184532715194
2022-06-18 20:10:00,-0.1456335099628105,-0.4127659235435933
2022-06-18 20:15:00,-0.5502201256745112,-0.40872388048930475
2022-06-18 20:20:00,-0.24504233700113673,-0.4046919962596728
2022-06-18 20:25:00,-0.2652683041685679,-0.40066993492395314
2022-06-18 20:30:00,-0.5288032857152675,-0.3966573524806913
2022-06-18 20:35:00,0.14140285054917812,-0.39265389693398656
2022-06-18 20:40:00,-0.8585734419164516,-0.38865920844900814
2022-06-18 20:45:00,-0.292569349131183,-0.38467291958999006
2022-06-18 20:50:00,-0.5914225943890201,-0.38069465560277505
2022-06-18 20:55:00,-0.2578951914500676,-0.3767240346701729
2022-06-18 21:00:00,0.03455463797367525,-0.3727606681045707
2022-06-18 21:05:00,-0.5247294870139007,-0.36880416052479237
2022-06-18 21:10:00,-0.36820298326760076,-0.36485411010012564
2022-06-18 21:15:00,-0.08642602394493337,-0.36091010889462366
2022-06-18 21:20:00,-0.11669139974917972,-0.35697174329151815
2022-06-18 21:25:00,-0.3974124467489591,-0.3530385945028686
2022-06-18 21:30:00,-0.4073017171113413,-0.34911023920231565
2022-06-18 21:35:00,-0.5207126364843546,-0.3451862502714022
2022-06-18 21:40:00,-0.6292454088545334,-0.3412661975781516
2022-06-18 21:45:00,-0.2920752071958911,-0.337349648689085
2022-06-18 21:50:00,-0.718337403754574,-0.33343616944834714
2022-06-18 21:55:00,-0.3779829350666274,-0.32952532439955573
2022-06-18 22:00:00,-0.07002705336359508,-0.3256166770523366
2022-06-18 22:05:00,-0.044323236141788014,-0.32170979003105676
2022-06-18 22:10:00,0.11576238177911846,-0.3178042252111245
2022-06-18 22:15:00,-0.0711410053139731,-0.3138995439924415
2022-06-18 22:20:00,0.11040275299892743,-0.30999530782964774
2022-06-18 22:25:00,-0.5384970633632195,-0.306091079066685
2022-06-18 22:30:00,-0.32945689054125993,-0.3021864220443321
2022-06-18 22:35:00,-0.01362141070525097,-0.2982809043815231
2022-06-18 22:40:00,-0.34725903920482326,-0.29437409832871403
2022-06-18 22:45:00,-0.5560787535468654,-0.29046558215762996
2022-06-18 22:50:00,-0.5277407277600278,-0.2865549415762904
2022-06-18 22:55:00,-0.10541142362121508,-0.2826417711073949
2022-06-18 23:00:00,-0.12613087635765344,-0.27872567536410975
2022-06-18 23:05:00,0.1145208149442365,-0.27480627025255455
2022-06-18 23:10:00,-0.47375385333122216,-0.2708831842149019
2022-06-18 23:15:00,-0.5386745509484825,-0.26695605959794827
2022-06-18 23:20:00,-0.340986389569082,-0.2630245541140597
2022-06-18 23:25:00,-0.2665788985931876,-0.2590883422769317
2022-06-18 23:30:00,-0.5010739252531187,-0.2551471167253949
2022-06-18 23:35:00,-0.06517849711062185,-0.2512005894290197
2022-06-18 23:40:00,-0.42549290687300956,-0.2472484928049973
2022-06-18 23:45:00,-0.6161076611514881,-0.2432905807685573
2022-06-18 23:50:00,-0.21338778976750983,-0.23932662970859978
2022-06-18 23:55:00,-0.47734388547953216,-0.23535643934405354
2022-06-19 00:00:00,0.02699120534928154,-0.231379833428977
2022-06-19 00:05:00,-0.342232524468873,-0.2273966603351513
2022-06-19 00:10:00,-0.5415658375441784,-0.22340679357459622
2022-06-19 00:15:00,-0.6777571325803861,-0.21941013228046366
2022-06-19 00:20:00,-0.30435752824729073,-0.21540660157583588
2022-06-19 00:25:00,0.14523800339224324,-0.21139615273467463
2022-06-19 00:30:00,-0.4708131808065505,-0.2073787631349497
2022-06-19 00:35:00,-0.15567026052755964,-0.20335443610864617
2022-06-19 00:40:00,0.08333104819569448,-0.19932320078196367
2022-06-19 00:45:00,-0.3750422785018518,-0.19528511193535786
2022-06-19 00:50:00,-0.4773469134177553,-0.19124024989256036
2022-06-19 00:55:00,-0.6410249492575462,-0.1871887204137699
2022-06-19 01:00:00,0.38890803102250127,-0.183130654502047
2022-06-19 01:05:00,-0.005382656024518345,-0.17906620806127288
2022-06-19 01:10:00,-0.24558475623328338,-0.1749955614847928
2022-06-19 01:15:00,-0.2900003399334972,-0.1709189193161909
2022-06-19 01:20:00,-0.8092187351103878,-0.16683651000969946
2022-06-19 01:25:00,-0.21547580312491016,-0.16274858566774303
2022-06-19 01:30:00,-0.3775108507257081,-0.1586554215981744
2022-06-19 01:35:00,0.2126321942656378,-0.15455731562171773
2022-06-19 01:40:00,-0.24713704765299757,-0.15045458718926735
2022-06-19 01:45:00,-0.04440672066423225,-0.1463475764373912
2022-06-19 01:50:00,-0.10346403373580314,-0.1422366432784374
2022-06-19 01:55:00,-0.423797071573135,-0.13812216654601406
2022-06-19 02:00:00,-0.18719152175932022,-0.1340045431613178
2022-06-19 02:05:00,-0.25644483219706743,-0.12988418725979817
2022-06-19 02:10:00,-0.3021673099607898,-0.12576152922237924
2022-06-19 02:15:00,-0.24534282094079846,-0.1216370145850231
2022-06-19 02:20:00,-0.09576701694722119,-0.11751110282248635
2022-06-19 02:25:00,0.10861494323723797,-0.1133842660188406
2022-06-19 02:30:00,-0.10080356607713015,-0.10925698747387648
2022-06-19 02:35:00,-0.19309832260849025,-0.10512976031983343
2022-06-19 02:40:00,0.09430854106888487,-0.1010030861928623
2022-06-19 02:45:00,-0.09806011011810639,-0.0968774739549407
2022-06-19 02:50:00,-0.1361862516507586,-0.09275343845486864
2022-06-19 02:55:00,0.0883003456942294,-0.08863149933071468
2022-06-19 03:00:00,0.07460479088765878,-0.08451217985668656
2022-06-19 03:05:00,0.12282272621764645,-0.08039600585025944
2022-06-19 03:10:00,0.3238754707409971,-0.07628350468573425
2022-06-19 03:15:00,0.0746976335593887,-0.0721752044756811
2022-06-19 03:20:00,-0.3712916311695978,-0.06807163346353702
2022-06-19 03:25:00,0.5478685456739207,-0.06397331961426825
2022-06-19 03:30:00,-0.3233341823069902,-0.0598807903429632
2022-06-19 03:35:00,0.30901265056998917,-0.055794572344189455
2022-06-19 03:40:00,-0.33844253058784746,-0.05171519152535597
2022-06-19 03:45:00,0.04778636433567689,-0.047643173031501763
2022-06-19 03:50:00,0.16149856773272775,-0.04357904131801126
2022-06-19 03:55:00,-0.29232158831500754,-0.039523320241030814
2022-06-19 04:00:00,-0.15807180939833862,-0.035476533162461216
2022-06-19 04:05:00,0.29100869864613454,-0.03143920305453454
2022-06-19 04:10:00,-0.32056445460571953,-0.027411852575965703
2022-06-19 04:15:00,-0.17550253346015163,-0.02339500411816167
2022-06-19 04:20:00,0.2085342445651023,-0.01938917982462333
2022-06-19 04:25:00,0.3235189767915866,-0.015394901571424039
2022-06-19 04:30:00,-0.08102092496484739,-0.011412690944011655
2022-06-19 04:35:00,0.17521209554069264,-0.007443069299512818
2022-06-19 04:40:00,-0.2395014030757669,-0.003486557961400562
2022-06-19 04:45:00,-0.028103105421179983,0.0004563214926251317
2022-06-19 04:50:00,0.116650033941,0.004385046923653687
2022-06-19 04:55:00,0.08791399953622982,0.008299095350646657
2022-06-19 05:00:00,-0.09219808393700955,0.012197942684967693
2022-06-19 05:05:00,-0.1663864582145333,0.016081063450351478
2022-06-19 05:10:00,0.35364482249042173,0.019947930494729083
2022-06-19 05:15:00,-0.1353888181104126,0.0237980147192269
2022-06-19 05:20:00,-0.19953542061136523,0.027630784819221446
2022-06-19 05:25:00,0.018795809380662432,0.03144570703100435
2022-06-19 05:30:00,0.0524740782797251,0.03524224492118483
2022-06-19 05:35:00,-0.2790509180191936,0.0390198592589904
